index,0,1,2
31314,0.09,0.38,0.53
31315,0.08,0.075,0.845
31316,0.38,0.62,0.0
31317,0.006666666666666666,0.23,0.7633333333333334
31318,0.015333333333333332,0.18366666666666667,0.801
31319,0.02,0.63,0.35
31320,0.11,0.08,0.81
31321,0.01,0.17,0.82
31322,0.055999999999999994,0.04,0.904
31323,0.08,0.14,0.78
31324,0.02,0.97,0.01
31325,0.0,0.6,0.4
31326,0.07,0.05533333333333333,0.8746666666666666
31327,0.16,0.44666666666666666,0.3933333333333333
31328,0.14750000000000002,0.115,0.7375
31329,0.02,0.08333333333333331,0.8966666666666666
31330,0.04,0.03,0.93
31331,0.13333333333333333,0.28,0.5866666666666667
31332,0.06,0.1948333333333333,0.7451666666666668
31333,0.056666666666666664,0.83,0.11333333333333334
31334,0.1,0.06,0.84
31335,0.035,0.35,0.615
31336,0.13,0.11333333333333334,0.7566666666666667
31337,0.09,0.4750000000000001,0.43499999999999994
31338,0.18,0.26,0.56
31339,0.11,0.17333333333333337,0.7166666666666666
31340,0.09,0.06,0.85
31341,0.14,0.15,0.71
31342,0.08,0.25,0.67
31343,0.07,0.15,0.78
31344,0.11,0.04,0.85
31345,0.09,0.13916666666666666,0.7708333333333333
31346,0.04666666666666666,0.13,0.8233333333333335
31347,0.06,0.51,0.43
31348,0.03,0.37333333333333335,0.5966666666666667
31349,0.013333333333333332,0.16333333333333333,0.8233333333333333
31350,0.64,0.03,0.33
31351,0.1575,0.14,0.7025
31352,0.095,0.1125,0.7925
31353,0.16666666666666663,0.095,0.7383333333333334
31354,0.04,0.03,0.93
31355,0.01,0.82,0.17
31356,0.02,0.05,0.93
31357,0.0,0.42750000000000005,0.5725
31358,0.05,0.07166666666666667,0.8783333333333334
31359,0.64,0.02,0.34
31360,0.27,0.73,0.0
31361,0.205,0.09,0.705
31362,0.01,0.02,0.97
31363,0.06,0.005,0.935
31364,0.065,0.21666666666666665,0.7183333333333333
31365,0.14,0.85,0.01
31366,0.0,0.04,0.96
31367,0.0,0.01,0.99
31368,0.06,0.07333333333333333,0.8666666666666666
31369,0.0,0.05,0.95
31370,0.03,0.0,0.97
31371,0.2075,0.1375,0.655
31372,0.28264285714285714,0.677357142857143,0.04
31373,0.62,0.02,0.36
31374,0.01,0.14500000000000002,0.8450000000000002
31375,0.06333333333333332,0.102,0.8346666666666667
31376,0.22,0.335,0.445
31377,0.02,0.12,0.86
31378,0.38,0.3666666666666667,0.2533333333333333
31379,0.03,0.01,0.96
31380,0.02,0.34773809523809524,0.6322619047619048
31381,0.165,0.08,0.755
31382,0.12,0.16333333333333333,0.7166666666666667
31383,0.05,0.075,0.875
31384,0.01,0.09,0.9
31385,0.15,0.2,0.65
31386,0.58,0.08166666666666667,0.3383333333333334
31387,0.0,0.6025,0.3975
31388,0.11666666666666668,0.8833333333333334,0.0
31389,0.82,0.06,0.12
31390,0.175,0.815,0.01
31391,0.043888888888888894,0.46,0.49611111111111117
31392,0.19,0.29,0.52
31393,0.0,0.03,0.97
31394,0.08833333333333333,0.5375,0.37416666666666665
31395,0.08,0.23,0.69
31396,0.13,0.2,0.67
31397,0.01,0.42591666666666667,0.5640833333333333
31398,0.15999999999999998,0.077,0.763
31399,0.005,0.665,0.33
31400,0.0,0.01,0.99
31401,0.02,0.1,0.88
31402,0.3290833333333334,0.6709166666666665,0.0
31403,0.09,0.0975,0.8125
31404,0.11,0.27,0.62
31405,0.17,0.16,0.67
31406,0.6575,0.13,0.2125
31407,0.0,0.71,0.29
31408,0.03333333333333333,0.2303809523809524,0.7362857142857141
31409,0.01,0.26,0.73
31410,0.02,0.17066666666666663,0.8093333333333333
31411,0.08,0.05,0.87
31412,0.03,0.04,0.93
31413,0.16,0.57,0.27
31414,0.04,0.12,0.84
31415,0.003333333333333333,0.09666666666666668,0.9
31416,0.0,0.04,0.96
31417,0.0,0.6966666666666668,0.30333333333333334
31418,0.002,0.04,0.958
31419,0.10666666666666667,0.2232142857142857,0.6701190476190476
31420,0.25083333333333335,0.7391666666666665,0.01
31421,0.1433333333333333,0.5083333333333333,0.3483333333333333
31422,0.02,0.02,0.96
31423,0.05,0.0,0.95
31424,0.41,0.58,0.01
31425,0.096,0.31,0.594
31426,0.15,0.41785714285714287,0.43214285714285716
31427,0.08,0.05,0.87
31428,0.03,0.06,0.91
31429,0.52,0.02,0.46
31430,0.56,0.03,0.41
31431,0.06,0.93,0.01
31432,0.002,0.04,0.958
31433,0.04,0.1,0.86
31434,0.02,0.01,0.97
31435,0.14,0.04,0.82
31436,0.03333333333333333,0.17,0.7966666666666665
31437,0.062,0.02,0.9179999999999999
31438,0.18,0.79,0.03
31439,0.04,0.07,0.89
31440,0.045,0.19,0.765
31441,0.05,0.16183333333333333,0.7881666666666667
31442,0.10400000000000001,0.17,0.726
31443,0.03,0.0,0.97
31444,0.09,0.1225,0.7875
31445,0.14,0.21,0.65
31446,0.22,0.03,0.75
31447,0.03,0.06,0.91
31448,0.09,0.09,0.82
31449,0.81,0.19,0.0
31450,0.98,0.02,0.0
31451,0.07,0.0975,0.8325
31452,0.0,0.96,0.04
31453,0.03,0.15,0.82
31454,0.07,0.32,0.61
31455,0.26,0.07,0.67
31456,0.3,0.055,0.645
31457,0.05,0.83,0.12
31458,0.04,0.04,0.92
31459,0.09,0.13,0.78
31460,0.1,0.03,0.87
31461,0.15,0.23,0.62
31462,0.16,0.12333333333333332,0.7166666666666666
31463,0.04,0.06,0.9
31464,0.20916666666666667,0.111,0.6798333333333332
31465,0.69,0.02,0.29
31466,0.0,0.02,0.98
31467,0.01,0.99,0.0
31468,0.0,0.06,0.94
31469,0.12416666666666666,0.5058333333333332,0.37
31470,0.07,0.19,0.74
31471,0.07,0.02,0.91
31472,0.09,0.05,0.86
31473,0.14,0.4566666666666667,0.40333333333333327
31474,0.09833333333333333,0.09,0.8116666666666665
31475,0.19,0.8,0.01
31476,0.03,0.18,0.79
31477,0.4666666666666666,0.15,0.38333333333333336
31478,0.02,0.17800000000000002,0.802
31479,0.4111666666666667,0.025,0.5638333333333335
31480,0.07,0.04,0.89
31481,0.15166666666666667,0.09833333333333334,0.75
31482,0.195,0.14833333333333334,0.6566666666666666
31483,0.0,0.3237222222222222,0.6762777777777778
31484,0.1,0.0,0.9
31485,0.05,0.02,0.93
31486,0.05,0.31799999999999995,0.632
31487,0.12,0.21916666666666665,0.6608333333333333
31488,0.09,0.26,0.65
31489,0.07,0.265,0.665
31490,0.0,0.01,0.99
31491,0.24,0.76,0.0
31492,0.18,0.07,0.75
31493,0.01,0.6637857142857143,0.32621428571428573
31494,0.8766666666666666,0.06333333333333332,0.06
31495,0.17,0.04,0.79
31496,0.6575,0.06,0.2825
31497,0.09033333333333335,0.1942857142857143,0.7153809523809522
31498,0.0,0.02,0.98
31499,0.03,0.03666666666666667,0.9333333333333335
31500,0.035,0.52,0.445
31501,0.53,0.12050000000000001,0.34950000000000003
31502,0.07666666666666667,0.9233333333333335,0.0
31503,0.606,0.1,0.294
31504,0.0,0.01,0.99
31505,0.81,0.19,0.0
31506,0.02,0.17,0.81
31507,0.84,0.03666666666666667,0.12333333333333334
31508,0.031,0.07,0.899
31509,0.08833333333333332,0.685,0.22666666666666666
31510,0.02,0.03,0.95
31511,0.06666666666666667,0.37,0.5633333333333334
31512,0.01,0.01,0.98
31513,0.06,0.08,0.86
31514,0.01,0.02,0.97
31515,0.0875,0.49,0.4225
31516,0.07,0.07,0.86
31517,0.01,0.44,0.55
31518,0.12333333333333332,0.17,0.7066666666666666
31519,0.7,0.225,0.075
31520,0.07,0.1605,0.7695000000000001
31521,0.09,0.15,0.76
31522,0.02,0.83,0.15
31523,0.07666666666666666,0.25,0.6733333333333333
31524,0.03,0.02,0.95
31525,0.22,0.77,0.01
31526,0.0,0.05,0.95
31527,0.23666666666666664,0.7633333333333334,0.0
31528,0.585,0.03,0.385
31529,0.22833333333333336,0.07,0.7016666666666667
31530,0.03,0.0,0.97
31531,0.06,0.09,0.85
31532,0.15166666666666667,0.2473333333333333,0.601
31533,0.05,0.19,0.76
31534,0.13,0.54,0.33
31535,0.28,0.71,0.01
31536,0.02,0.026666666666666665,0.9533333333333335
31537,0.18,0.14,0.68
31538,0.02,0.98,0.0
31539,0.16,0.26,0.58
31540,0.02,0.76,0.22
31541,0.03,0.06,0.91
31542,0.04,0.0,0.96
31543,0.49,0.09,0.42
31544,0.11,0.24,0.65
31545,0.08,0.92,0.0
31546,0.16,0.82,0.02
31547,0.09333333333333332,0.18166666666666664,0.725
31548,0.03,0.1,0.87
31549,0.83,0.04333333333333333,0.12666666666666668
31550,0.03,0.12,0.85
31551,0.04666666666666666,0.09333333333333332,0.86
31552,0.57,0.036000000000000004,0.39399999999999996
31553,0.013999999999999999,0.07,0.9159999999999999
31554,0.02,0.01,0.97
31555,0.05,0.13,0.82
31556,0.03,0.07400000000000001,0.8959999999999999
31557,0.0,0.4196666666666667,0.5803333333333333
31558,0.07,0.01,0.92
31559,0.095,0.06,0.845
31560,0.016,0.002,0.982
31561,0.04,0.03,0.93
31562,0.03,0.06,0.91
31563,0.12,0.02,0.86
31564,0.03666666666666667,0.08,0.8833333333333334
31565,0.58,0.12,0.3
31566,0.05,0.79,0.16
31567,0.003333333333333333,0.39,0.6066666666666667
31568,0.14,0.46,0.4
31569,0.01,0.85,0.14
31570,0.08833333333333333,0.15,0.7616666666666666
31571,0.0,0.04,0.96
31572,0.022333333333333334,0.31,0.6676666666666666
31573,0.18,0.2925,0.5275
31574,0.12,0.0675,0.8125
31575,0.01,0.05,0.94
31576,0.08,0.04333333333333334,0.8766666666666667
31577,0.1,0.105,0.795
31578,0.05,0.195,0.755
31579,0.11,0.34333333333333327,0.5466666666666666
31580,0.02,0.04,0.94
31581,0.22,0.76,0.02
31582,0.11,0.2,0.69
31583,0.05,0.37200000000000005,0.578
31584,0.07876190476190477,0.21,0.7112380952380951
31585,0.1475,0.195,0.6575
31586,0.025,0.16399999999999998,0.8109999999999999
31587,0.0,1.0,0.0
31588,0.63,0.02,0.35
31589,0.0525,0.15,0.7975
31590,0.11,0.14833333333333332,0.7416666666666666
31591,0.07,0.05,0.88
31592,0.03,0.15,0.82
31593,0.0,0.0225,0.9775
31594,0.03,0.22,0.75
31595,0.14,0.03,0.83
31596,0.015,0.7116666666666666,0.2733333333333334
31597,0.02,0.03,0.95
31598,0.075,0.14833333333333332,0.7766666666666666
31599,0.02,0.04,0.94
31600,0.33,0.57,0.1
31601,0.11066666666666666,0.15,0.7393333333333332
31602,0.05833333333333334,0.21,0.7316666666666666
31603,0.02,0.3441666666666666,0.6358333333333333
31604,0.035,0.19,0.775
31605,0.24,0.01,0.75
31606,0.026666666666666665,0.23,0.7433333333333334
31607,0.09,0.13,0.78
31608,0.105,0.14,0.755
31609,0.045,0.0925,0.8625
31610,0.19,0.055,0.755
31611,0.10333333333333332,0.8366666666666666,0.06
31612,0.17666666666666664,0.34,0.48333333333333334
31613,0.82,0.0,0.18
31614,0.02,0.21333333333333335,0.7666666666666666
31615,0.01,0.03,0.96
31616,0.14,0.12,0.74
31617,0.19,0.1,0.71
31618,0.24,0.04666666666666666,0.7133333333333334
31619,0.04,0.149,0.8109999999999999
31620,0.1325,0.7175,0.15
31621,0.11,0.071,0.8190000000000001
31622,0.05,0.04666666666666666,0.9033333333333333
31623,0.04,0.11,0.85
31624,0.0,0.03,0.97
31625,0.08,0.11625,0.80375
31626,0.61,0.03,0.36
31627,0.02,0.23083333333333333,0.7491666666666668
31628,0.04866666666666667,0.021666666666666664,0.9296666666666666
31629,0.0625,0.17,0.7675
31630,0.135,0.09,0.775
31631,0.07,0.92,0.01
31632,0.04,0.035,0.925
31633,0.615,0.155,0.23
31634,0.27,0.72,0.01
31635,0.0,0.03,0.97
31636,0.42,0.16,0.42
31637,0.04,0.48,0.48
31638,0.01,0.11,0.88
31639,0.02,0.29,0.69
31640,0.19,0.02,0.79
31641,0.04,0.13,0.83
31642,0.11,0.125,0.765
31643,0.03,0.11,0.86
31644,0.04,0.41,0.55
31645,0.02,0.23,0.75
31646,0.5511666666666666,0.025,0.4238333333333334
31647,0.134,0.08,0.7859999999999999
31648,0.02,0.08916666666666667,0.8908333333333333
31649,0.003333333333333333,0.08666666666666666,0.91
31650,0.262,0.348,0.39
31651,0.12,0.25833333333333336,0.6216666666666667
31652,0.13,0.23099999999999998,0.639
31653,0.09,0.01,0.9
31654,0.17,0.55,0.28
31655,0.02333333333333333,0.02,0.9566666666666667
31656,0.03,0.16,0.81
31657,0.08,0.08,0.84
31658,0.16,0.31666666666666665,0.5233333333333333
31659,0.15,0.11,0.74
31660,0.04166666666666666,0.07,0.8883333333333334
31661,0.04,0.12,0.84
31662,0.19,0.10333333333333333,0.7066666666666666
31663,0.03,0.4,0.57
31664,0.01,0.02,0.97
31665,0.11,0.25,0.64
31666,0.07,0.02,0.91
31667,0.01,0.03,0.96
31668,0.09449999999999999,0.09428571428571429,0.8112142857142857
31669,0.58,0.08,0.34
31670,0.04,0.11,0.85
31671,0.01,0.03333333333333333,0.9566666666666667
31672,0.025,0.17,0.805
31673,0.01,0.3,0.69
31674,0.11,0.19,0.7
31675,0.68,0.31,0.01
31676,0.31,0.69,0.0
31677,0.05050000000000001,0.7195,0.23
31678,0.02,0.14,0.84
31679,0.08,0.205,0.715
31680,0.01,0.003333333333333333,0.9866666666666666
31681,0.07,0.446,0.484
31682,0.16833333333333336,0.19333333333333336,0.6383333333333333
31683,0.14,0.365,0.495
31684,0.19833333333333333,0.02,0.7816666666666666
31685,0.05,0.02,0.93
31686,0.06,0.174,0.7659999999999999
31687,0.02,0.10666666666666667,0.8733333333333334
31688,0.01,0.0,0.99
31689,0.03,0.06,0.91
31690,0.7,0.04,0.26
31691,0.16,0.02,0.82
31692,0.07,0.09,0.84
31693,0.01,0.025,0.965
31694,0.05,0.43,0.52
31695,0.1075,0.05,0.8425
31696,0.19,0.22,0.59
31697,0.0,0.075,0.925
31698,0.25,0.53,0.22
31699,0.68,0.03,0.29
31700,0.04,0.22166666666666665,0.7383333333333334
31701,0.01,0.28,0.71
31702,0.0,0.4266666666666667,0.5733333333333334
31703,0.05,0.01,0.94
31704,0.04,0.14,0.82
31705,0.03,0.03,0.94
31706,0.03,0.94,0.03
31707,0.06,0.05,0.89
31708,0.04,0.13516666666666668,0.8248333333333335
31709,0.16,0.11,0.73
31710,0.15,0.14,0.71
31711,0.0,0.755,0.245
31712,0.02,0.1675,0.8125
31713,0.04,0.66,0.3
31714,0.0,0.04,0.96
31715,0.0,0.01,0.99
31716,0.11866666666666667,0.17,0.7113333333333334
31717,0.11,0.1,0.79
31718,0.44,0.124,0.436
31719,0.16,0.1433333333333333,0.6966666666666665
31720,0.03,0.01,0.96
31721,0.078,0.03,0.892
31722,0.025,0.06,0.915
31723,0.2,0.38983333333333337,0.4101666666666667
31724,0.03,0.0,0.97
31725,0.07166666666666666,0.10666666666666666,0.8216666666666665
31726,0.06,0.05,0.89
31727,0.0,1.0,0.0
31728,0.07,0.09,0.84
31729,0.0075,0.0225,0.97
31730,0.05,0.23,0.72
31731,0.02,0.78,0.2
31732,0.03,0.03,0.94
31733,0.11708333333333332,0.5045833333333334,0.3783333333333333
31734,0.11,0.59,0.3
31735,0.14,0.06,0.8
31736,0.04,0.09,0.87
31737,0.20714285714285716,0.46,0.33285714285714285
31738,0.015,0.016,0.9690000000000001
31739,0.22,0.095,0.685
31740,0.1,0.18,0.72
31741,0.01,0.11,0.88
31742,0.3375000000000001,0.07,0.5925
31743,0.08,0.1975,0.7225
31744,0.06,0.06,0.88
31745,0.03,0.03,0.94
31746,0.1185,0.8815000000000001,0.0
31747,0.04666666666666666,0.07,0.8833333333333334
31748,0.0,0.35,0.65
31749,0.02,0.15,0.83
31750,0.01,0.07,0.92
31751,0.02,0.02,0.96
31752,0.35333333333333333,0.13133333333333333,0.5153333333333333
31753,0.08,0.08166666666666667,0.8383333333333333
31754,0.0375,0.02,0.9425
31755,0.01,0.23,0.76
31756,0.11,0.47,0.42
31757,0.05,0.06,0.89
31758,0.099,0.24,0.6609999999999999
31759,0.24,0.3016666666666667,0.45833333333333337
31760,0.01,0.775,0.215
31761,0.08,0.14,0.78
31762,0.3701428571428571,0.04,0.5898571428571429
31763,0.07,0.085,0.845
31764,0.21,0.19,0.6
31765,0.06,0.5483333333333333,0.3916666666666667
31766,0.52,0.245,0.235
31767,0.15333333333333332,0.07,0.7766666666666667
31768,0.115,0.14666666666666667,0.7383333333333334
31769,0.05,0.375,0.575
31770,0.06861904761904762,0.01,0.9213809523809523
31771,0.12,0.32985714285714285,0.5501428571428572
31772,0.04,0.1325,0.8275
31773,0.89,0.01,0.1
31774,0.02,0.02,0.96
31775,0.5833333333333333,0.045,0.3716666666666667
31776,0.1,0.12666666666666665,0.7733333333333333
31777,0.05,0.04,0.91
31778,0.045,0.5233333333333333,0.43166666666666664
31779,0.5,0.5,0.0
31780,0.12,0.24,0.64
31781,0.3766666666666667,0.5633333333333334,0.06
31782,0.09466666666666666,0.06033333333333333,0.845
31783,0.25666666666666665,0.26666666666666666,0.4766666666666666
31784,0.115,0.875,0.01
31785,0.88,0.07,0.05
31786,0.01,0.04,0.95
31787,0.0,0.109,0.8909999999999999
31788,0.63,0.025,0.345
31789,0.42,0.01,0.57
31790,0.051666666666666666,0.06,0.8883333333333334
31791,0.01,0.97,0.02
31792,0.02,0.01,0.97
31793,0.01,0.18,0.81
31794,0.095,0.07,0.835
31795,0.12033333333333333,0.0,0.8796666666666666
31796,0.06333333333333334,0.02,0.9166666666666665
31797,0.03,0.09,0.88
31798,0.06,0.03,0.91
31799,0.06,0.27,0.67
31800,0.01,0.26,0.73
31801,0.11166666666666666,0.8783333333333333,0.01
31802,0.04,0.6,0.36
31803,0.02,0.1,0.88
31804,0.03,0.15,0.8199999999999998
31805,0.01,0.51,0.48
31806,0.09,0.4233333333333333,0.4866666666666667
31807,0.0,0.01,0.99
31808,0.08,0.12,0.8
31809,0.03,0.06,0.91
31810,0.04,0.18,0.78
31811,0.225,0.03,0.745
31812,0.0,0.25,0.75
31813,0.23,0.5,0.27
31814,0.05,0.79,0.16
31815,0.047,0.16983333333333334,0.7831666666666667
31816,0.38,0.0,0.62
31817,0.06,0.05,0.89
31818,0.16833333333333336,0.0375,0.7941666666666666
31819,0.02,0.21,0.77
31820,0.045,0.01,0.945
31821,0.2033333333333333,0.029166666666666664,0.7675
31822,0.16,0.18166666666666664,0.6583333333333333
31823,0.01,0.13,0.86
31824,0.03666666666666667,0.84,0.12333333333333334
31825,0.01,0.03,0.96
31826,0.01,0.09,0.9
31827,0.6549999999999998,0.08,0.265
31828,0.105,0.12,0.775
31829,0.54,0.01,0.45
31830,0.5,0.095,0.405
31831,0.11,0.1,0.79
31832,0.07,0.14,0.79
31833,0.17,0.0,0.83
31834,0.061,0.11,0.8290000000000001
31835,0.06,0.07,0.87
31836,0.02,0.09,0.89
31837,0.03,0.95,0.02
31838,0.14,0.43,0.43
31839,0.17966666666666664,0.175,0.6453333333333333
31840,0.05,0.195,0.755
31841,0.045,0.7183333333333334,0.23666666666666664
31842,0.07,0.16833333333333336,0.7616666666666666
31843,0.01,0.38916666666666666,0.6008333333333333
31844,0.11699999999999999,0.21,0.6729999999999999
31845,0.068,0.635,0.297
31846,0.07666666666666667,0.15,0.7733333333333333
31847,0.01,0.02,0.97
31848,0.0,0.02,0.98
31849,0.03,0.25,0.72
31850,0.24,0.1,0.66
31851,0.0,0.05,0.95
31852,0.09,0.05333333333333334,0.8566666666666667
31853,0.04,0.655,0.305
31854,0.06,0.07,0.87
31855,0.94,0.01,0.05
31856,0.04333333333333333,0.09,0.8666666666666667
31857,0.0,0.63,0.37
31858,0.05,0.34,0.61
31859,0.01,0.05,0.94
31860,0.07666666666666667,0.16,0.7633333333333333
31861,0.21,0.11,0.68
31862,0.05,0.08,0.87
31863,0.09,0.41,0.5
31864,0.0,0.95,0.05
31865,0.165,0.19,0.645
31866,0.03,0.61,0.36
31867,0.0,0.01,0.99
31868,0.04,0.05,0.91
31869,0.14,0.1,0.76
31870,0.04,0.015714285714285715,0.9442857142857143
31871,0.23,0.24,0.53
31872,0.0525,0.3375,0.61
31873,0.1425,0.09,0.7675
31874,0.04,0.93,0.03
31875,0.01,0.27266666666666667,0.7173333333333334
31876,0.01,0.03,0.96
31877,0.24,0.1,0.66
31878,0.02,0.025,0.955
31879,0.08,0.16,0.76
31880,0.19,0.04,0.77
31881,0.49,0.06,0.45
31882,0.05,0.66,0.29
31883,0.42,0.375,0.205
31884,0.02,0.14,0.84
31885,0.02,0.0,0.98
31886,0.05,0.09,0.86
31887,0.07433333333333333,0.11,0.8156666666666667
31888,0.10166666666666666,0.03,0.8683333333333334
31889,0.63,0.05,0.32
31890,0.21,0.28,0.51
31891,0.03,0.1125,0.8575
31892,0.1,0.5923333333333334,0.30766666666666664
31893,0.01,0.07,0.92
31894,0.03,0.66,0.31
31895,0.11,0.22,0.67
31896,0.02,0.04,0.94
31897,0.03,0.07,0.9
31898,0.09,0.4366666666666667,0.4733333333333333
31899,0.21,0.03,0.76
31900,0.11,0.05,0.84
31901,0.01,0.33,0.66
31902,0.13,0.04,0.83
31903,0.1,0.2525,0.6475
31904,0.08666666666666666,0.23070238095238094,0.6826309523809523
31905,0.11,0.13,0.76
31906,0.03,0.05,0.92
31907,0.08666666666666666,0.2813333333333334,0.632
31908,0.11,0.39,0.5
31909,0.16,0.82,0.02
31910,0.249,0.7509999999999999,0.0
31911,0.05,0.03,0.92
31912,0.05,0.06,0.89
31913,0.085,0.17600000000000002,0.7390000000000001
31914,0.01,0.09,0.9
31915,0.09,0.02,0.89
31916,0.11416666666666667,0.69,0.19583333333333336
31917,0.04,0.06,0.9
31918,0.03,0.31,0.66
31919,0.09,0.395,0.515
31920,0.0,1.0,0.0
31921,0.0,0.03,0.97
31922,0.07,0.16,0.77
31923,0.0,0.1075,0.8925
31924,0.0,0.8583333333333332,0.14166666666666664
31925,0.01,0.05,0.94
31926,0.03,0.37450000000000006,0.5954999999999999
31927,0.07,0.02,0.91
31928,0.06,0.2,0.74
31929,0.91,0.01,0.08
31930,0.11199999999999999,0.08,0.8079999999999999
31931,0.26,0.11,0.63
31932,0.49,0.5,0.01
31933,0.035,0.2113095238095238,0.7536904761904762
31934,0.04,0.16,0.8
31935,0.06,0.13,0.81
31936,0.65,0.06,0.29
31937,0.38,0.1,0.52
31938,0.03,0.09,0.88
31939,0.05,0.48,0.47
31940,0.02,0.06,0.92
31941,0.13,0.18,0.69
31942,0.1,0.11,0.79
31943,0.0,0.1,0.9
31944,0.06,0.20666666666666667,0.7333333333333333
31945,0.05,0.17,0.78
31946,0.08666666666666666,0.1025,0.8108333333333333
31947,0.02,0.05,0.93
31948,0.17,0.83,0.0
31949,0.0,0.7433333333333333,0.25666666666666665
31950,0.03,0.46666666666666673,0.5033333333333333
31951,0.07,0.34,0.59
31952,0.01,0.04650000000000001,0.9434999999999999
31953,0.02,0.052000000000000005,0.9279999999999999
31954,0.5117857142857142,0.48821428571428577,0.0
31955,0.08,0.245,0.675
31956,0.03666666666666667,0.01,0.9533333333333335
31957,0.05,0.17,0.78
31958,0.40271428571428575,0.12,0.47728571428571437
31959,0.08,0.105,0.815
31960,0.23,0.05,0.72
31961,0.098,0.11,0.792
31962,0.33,0.01,0.66
31963,0.045,0.18,0.775
31964,0.15,0.26,0.59
31965,0.08525,0.195,0.7197499999999999
31966,0.66,0.01,0.33
31967,0.039999999999999994,0.096,0.8639999999999999
31968,0.22,0.22,0.56
31969,0.16,0.11,0.73
31970,0.05,0.11599999999999999,0.8340000000000001
31971,0.06,0.23,0.71
31972,0.09,0.6433333333333334,0.26666666666666666
31973,0.04,0.08,0.88
31974,0.05,0.19766666666666666,0.7523333333333333
31975,0.05,0.15,0.8
31976,0.04,0.06,0.9
31977,0.0195,0.28800000000000003,0.6925
31978,0.0,0.13,0.87
31979,0.17488095238095233,0.61,0.21511904761904763
31980,0.016666666666666666,0.3733333333333333,0.6099999999999999
31981,0.18,0.37333333333333335,0.44666666666666666
31982,0.10416666666666666,0.2375,0.6583333333333333
31983,0.09,0.12,0.79
31984,0.08,0.35,0.57
31985,0.02,0.71,0.27
31986,0.08,0.19,0.73
31987,0.08,0.07,0.85
31988,0.69,0.02,0.29
31989,0.04,0.395,0.565
31990,0.06,0.09,0.85
31991,0.13,0.07,0.8
31992,0.1325,0.59,0.2775
31993,0.03,0.75,0.22
31994,0.01,0.18,0.81
31995,0.1,0.88,0.02
31996,0.12,0.44,0.44
31997,0.1,0.08633333333333333,0.8136666666666668
31998,0.05,0.11,0.84
31999,0.02375,0.11,0.86625
32000,0.06,0.03,0.91
32001,0.146,0.08,0.7739999999999999
32002,0.06,0.14,0.8
32003,0.09,0.16,0.75
32004,0.095,0.17,0.735
32005,0.32,0.0,0.68
32006,0.2075,0.17,0.6224999999999999
32007,0.02,0.18,0.8
32008,0.055,0.19,0.755
32009,0.155,0.255,0.59
32010,0.0,0.04,0.96
32011,0.1383333333333333,0.245,0.6166666666666667
32012,0.01,0.01,0.98
32013,0.11,0.172,0.718
32014,0.0,0.12761904761904763,0.8723809523809524
32015,0.58,0.04,0.38
32016,0.0,0.015,0.985
32017,0.25,0.22,0.53
32018,0.17,0.1075,0.7225
32019,0.04333333333333334,0.575,0.3816666666666667
32020,0.03,0.295,0.675
32021,0.13666666666666666,0.16,0.7033333333333335
32022,0.15,0.2,0.65
32023,0.07,0.16,0.77
32024,0.06408333333333333,0.7142499999999999,0.22166666666666665
32025,0.07,0.08,0.85
32026,0.08,0.16166666666666668,0.7583333333333333
32027,0.12,0.11,0.77
32028,0.0025,0.7341666666666667,0.26333333333333336
32029,0.165,0.04,0.795
32030,0.21,0.2866666666666667,0.5033333333333333
32031,0.08,0.13,0.79
32032,0.02,0.0,0.98
32033,0.12,0.025,0.855
32034,0.03666666666666667,0.14833333333333334,0.815
32035,0.03,0.14,0.83
32036,0.121,0.8390000000000001,0.04
32037,0.05,0.04666666666666666,0.9033333333333333
32038,0.04,0.07,0.89
32039,0.01,0.155,0.835
32040,0.01,0.09,0.9
32041,0.09316666666666666,0.2,0.7068333333333334
32042,0.02,0.13,0.85
32043,0.5465000000000001,0.3235,0.13
32044,0.1,0.6733333333333335,0.22666666666666666
32045,0.161,0.08,0.7589999999999999
32046,0.01,0.04,0.95
32047,0.08,0.2575,0.6625
32048,0.7075,0.04,0.2525
32049,0.19,0.1075,0.7025
32050,0.02,0.68,0.3
32051,0.10666666666666667,0.6433333333333334,0.25
32052,0.06333333333333332,0.09333333333333332,0.8433333333333333
32053,0.08,0.05,0.87
32054,0.2614285714285714,0.44,0.2985714285714286
32055,0.045,0.5,0.455
32056,0.01,0.89,0.1
32057,0.06,0.09,0.85
32058,0.016666666666666666,0.05333333333333334,0.93
32059,0.11633333333333333,0.4665238095238095,0.41714285714285715
32060,0.84,0.09,0.07
32061,0.07,0.17333333333333337,0.7566666666666666
32062,0.064,0.02,0.9159999999999999
32063,0.08,0.205,0.715
32064,0.1,0.1,0.8
32065,0.07,0.16083333333333336,0.7691666666666667
32066,0.08,0.13,0.79
32067,0.08,0.45,0.47
32068,0.02,0.95,0.03
32069,0.71,0.03,0.26
32070,0.0,0.05,0.95
32071,0.12916666666666665,0.8508333333333334,0.02
32072,0.55,0.07,0.38
32073,0.07,0.05166666666666666,0.8783333333333334
32074,0.258,0.237,0.505
32075,0.02,0.06,0.92
32076,0.23800000000000002,0.51,0.252
32077,0.11,0.27599999999999997,0.614
32078,0.5583333333333332,0.12166666666666667,0.32
32079,0.03,0.6,0.37
32080,0.07,0.07,0.86
32081,0.125,0.195,0.68
32082,0.03,0.3316666666666667,0.6383333333333333
32083,0.01,0.36,0.63
